2.571	8.29	-0.12
2.571	8.31	-0.12
2.571	8.32	-0.12
2.571	8.31	-0.12
2.571	8.29	-0.12
2.571	8.29	-0.12
2.571	8.32	-0.12
2.571	8.30	-0.12
2.571	8.29	-0.12
2.571	8.33	-0.12
2.571	8.32	-0.12
2.571	8.30	-0.12
2.571	8.30	-0.12
2.571	8.29	-0.12
2.571	8.32	-0.12
2.571	8.31	-0.12
2.571	8.28	-0.12
2.571	8.32	-0.12
2.571	8.28	-0.12
2.571	8.29	-0.12
2.571	8.30	-0.12
2.571	8.30	-0.12
2.571	8.28	-0.12
2.570	8.31	-0.12
2.570	8.29	-0.12
2.570	8.30	-0.12
2.570	8.31	-0.12
2.570	8.30	-0.12
2.570	8.30	-0.12
2.570	8.30	-0.12
2.570	8.29	-0.12
2.570	8.31	-0.12
2.570	8.33	-0.12
2.570	8.32	-0.12
2.570	8.31	-0.12
2.570	8.28	-0.12
2.570	8.33	-0.12
2.570	8.29	-0.12
2.570	8.28	-0.12
2.570	8.30	-0.12
2.570	8.30	-0.12
2.570	8.32	-0.12
2.570	8.31	-0.12
2.570	8.30	-0.12
2.570	8.29	-0.12
2.570	8.31	-0.12
2.570	8.31	-0.12
2.570	8.32	-0.12
2.570	8.29	-0.12
2.570	8.31	-0.12
2.570	8.28	-0.12
2.570	8.30	-0.12
2.570	8.30	-0.12
2.570	8.28	-0.12
2.570	8.30	-0.12
2.569	8.31	-0.12
2.569	8.32	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.31	-0.12
2.569	8.32	-0.12
2.569	8.29	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.28	-0.12
2.569	8.31	-0.12
2.569	8.30	-0.12
2.569	8.27	-0.12
2.569	8.29	-0.12
2.569	8.31	-0.12
2.569	8.30	-0.12
2.569	8.29	-0.12
2.569	8.29	-0.12
2.569	8.31	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.32	-0.12
2.569	8.32	-0.12
2.569	8.30	-0.12
2.569	8.29	-0.12
2.569	8.30	-0.12
2.569	8.31	-0.12
2.569	8.30	-0.12
2.569	8.30	-0.12
2.569	8.31	-0.12
2.569	8.31	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.30	-0.12
2.568	8.29	-0.12
2.568	8.29	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.30	-0.12
2.568	8.29	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.28	-0.12
2.568	8.32	-0.12
2.568	8.30	-0.12
2.568	8.30	-0.12
2.568	8.30	-0.12
2.568	8.30	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.30	-0.12
2.568	8.30	-0.12
2.568	8.33	-0.12
2.568	8.31	-0.12
2.568	8.30	-0.12
2.568	8.29	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.29	-0.12
2.568	8.32	-0.12
2.568	8.29	-0.12
2.568	8.29	-0.12
2.568	8.31	-0.12
2.568	8.28	-0.12
2.568	8.29	-0.12
2.568	8.29	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.29	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.31	-0.12
2.568	8.33	-0.12
2.568	8.30	-0.12
2.568	8.31	-0.12
2.568	8.32	-0.12
2.568	8.31	-0.12
2.567	8.31	-0.12
2.567	8.30	-0.12
2.567	8.31	-0.12
2.567	8.28	-0.12
2.567	8.30	-0.12
2.567	8.29	-0.12
2.567	8.31	-0.12
2.567	8.29	-0.12
2.567	8.28	-0.12
2.567	8.28	-0.12
2.567	8.30	-0.12
2.567	8.30	-0.12
2.567	8.31	-0.12
2.567	8.31	-0.12
2.567	8.30	-0.12
2.567	8.31	-0.12
2.567	8.30	-0.12
2.567	8.30	-0.12
2.567	8.28	-0.12
2.567	8.30	-0.12
2.567	8.30	-0.12
2.567	8.30	-0.12
2.567	8.31	-0.12
2.567	8.30	-0.12
2.567	8.31	-0.12
2.567	8.31	-0.12
2.567	8.31	-0.12
2.567	8.30	-0.12
2.567	8.29	-0.12
2.567	8.29	-0.12
2.567	8.28	-0.12
2.567	8.31	-0.12
2.567	8.31	-0.12
2.566	8.30	-0.12
2.566	8.30	-0.12
2.566	8.31	-0.12
2.566	8.30	-0.12
2.566	8.30	-0.12
2.566	8.31	-0.12
2.566	8.32	-0.12
2.566	8.31	-0.12
2.566	8.31	-0.12
2.566	8.30	-0.12
2.566	8.30	-0.12
2.566	8.29	-0.12
2.566	8.31	-0.12
2.566	8.29	-0.12
2.566	8.29	-0.12
2.566	8.29	-0.12
2.566	8.31	-0.12
2.566	8.29	-0.12
2.566	8.30	-0.12
2.566	8.31	-0.12
2.566	8.30	-0.12
2.566	8.29	-0.12
2.566	8.28	-0.12
2.566	8.30	-0.12
2.566	8.32	-0.12
2.566	8.30	-0.12
2.566	8.31	-0.12
2.566	8.32	-0.12
2.566	8.29	-0.12
2.566	8.29	-0.12
2.566	8.29	-0.12
2.566	8.30	-0.12
2.566	8.31	-0.12
